Price,Close,High,Low,Open,Volume,Price,Log_Ret,Volatility
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,,,
Date,,,,,,,,
2020-12-24,220.58999633789062,222.02999877929688,213.6666717529297,214.3300018310547,68596800,220.58999633789062,0.024149533626973363,0.897448217325721
2020-12-28,221.22999572753906,227.13333129882812,220.26666259765625,224.836669921875,96835800,221.22999572753906,0.0028971067347807124,0.8974139432989185
2020-12-29,221.99667358398438,223.3000030517578,218.3333282470703,220.3333282470703,68732400,221.99667358398438,0.0034595328945027123,0.8962778746566181
2020-12-30,231.5933380126953,232.1999969482422,222.7866668701172,224.0,128538000,231.5933380126953,0.04232058232357712,0.8969245387243976
2020-12-31,235.22332763671875,239.57333374023438,230.3733367919922,233.3300018310547,148949700,235.22332763671875,0.015552413007484785,0.8967351693468666
2021-01-04,243.2566680908203,248.163330078125,239.06333923339844,239.82000732421875,145914600,243.2566680908203,0.03358173995604568,0.8968480909158341
2021-01-05,245.0366668701172,246.94667053222656,239.73333740234375,241.22000122070312,96735600,245.0366668701172,0.007290726849836652,0.8967842948572688
2021-01-06,251.9933319091797,258.0,249.6999969482422,252.8300018310547,134100000,251.9933319091797,0.027994766442436515,0.8965053967974137
2021-01-07,272.0133361816406,272.3299865722656,258.3999938964844,259.2099914550781,154496700,272.0133361816406,0.07644846869014829,0.898219106916869
2021-01-08,293.3399963378906,294.8299865722656,279.46331787109375,285.3333435058594,225166500,293.3399963378906,0.07548123816080572,0.9001884431625681
2021-01-11,270.39666748046875,284.80999755859375,267.8733215332031,283.1333312988281,177904800,270.39666748046875,-0.08144231364811663,0.9045720411024302
2021-01-12,283.14666748046875,289.3333435058594,275.7799987792969,277.0,138812100,283.14666748046875,0.046075003355075396,0.90136223033212
2021-01-13,284.8033447265625,286.8233337402344,277.3333435058594,284.2533264160156,99937500,284.8033447265625,0.00583390055163722,0.9012171941565373
2021-01-14,281.6666564941406,287.6666564941406,279.5833435058594,281.1300048828125,93798900,281.6666564941406,-0.011074621019438693,0.9002951047574893
2021-01-15,275.38665771484375,286.6333312988281,273.0333251953125,284.0,116332800,275.38665771484375,-0.02254816438492551,0.900644782548972
2021-01-19,281.51666259765625,283.3333435058594,277.6666564941406,279.26666259765625,76101000,281.51666259765625,0.022015499815695144,0.9006372907702629
2021-01-20,283.48333740234375,286.5,279.09332275390625,286.2466735839844,76997700,283.48333740234375,0.00696170884124915,0.8985507026770869
2021-01-21,281.663330078125,285.239990234375,280.47332763671875,285.0,61563300,281.663330078125,-0.006440854103183227,0.8980955284471752
2021-01-22,282.21331787109375,282.6666564941406,276.2066650390625,278.10333251953125,60199500,282.21331787109375,0.0019507385857471659,0.8981094539614132
2021-01-25,293.6000061035156,300.1333312988281,279.6066589355469,285.0,123520200,293.6000061035156,0.039555086200732226,0.8984172156405987
2021-01-26,294.36334228515625,298.6333312988281,290.5333251953125,297.1266784667969,69394800,294.36334228515625,0.002596544878530684,0.8982045434437621
2021-01-27,288.0533447265625,297.1666564941406,286.2200012207031,290.1166687011719,82002000,288.0533447265625,-0.021669174678462418,0.8986680941485732
2021-01-28,278.4766540527344,282.6666564941406,267.0,273.3333435058594,79134000,278.4766540527344,-0.033811459334112025,0.899487577463018
2021-01-29,264.510009765625,280.8033447265625,260.0333251953125,276.6666564941406,104972400,264.510009765625,-0.051455133708131096,0.8968579037252901
2021-02-01,279.9366760253906,280.6666564941406,265.1866760253906,271.42999267578125,76174200,279.9366760253906,0.05668432585298431,0.8981869768671524
2021-02-02,290.92999267578125,293.5,280.73333740234375,281.55999755859375,73038600,290.92999267578125,0.03851924269165984,0.8815998745971075
2021-02-03,284.89666748046875,292.6933288574219,284.35333251953125,292.3399963378906,55030500,284.89666748046875,-0.020956118951172036,0.8735064843435457
2021-02-04,283.3299865722656,285.5,277.8066711425781,285.0,47438100,283.3299865722656,-0.005514295631595512,0.8514481327932131
2021-02-05,284.07666015625,288.25665283203125,279.65667724609375,281.6666564941406,55699800,284.07666015625,0.002631883215661463,0.8513699627449389
2021-02-08,287.8066711425781,292.5899963378906,284.9166564941406,289.8900146484375,60485100,287.8066711425781,0.013044842106937113,0.8513531842853375
2021-02-09,283.1533203125,286.6000061035156,280.5833435058594,285.0400085449219,45473100,283.1533203125,-0.016300455142510474,0.8513385708779888
2021-02-10,268.2733459472656,281.6066589355469,266.67333984375,281.21331787109375,108648300,268.2733459472656,-0.053982110546516617,0.8534997485106224
2021-02-11,270.5533447265625,276.6266784667969,267.24334716796875,270.8133239746094,64868400,270.5533447265625,0.008462878423046197,0.8533555158095636
2021-02-12,272.0400085449219,272.4433288574219,261.77667236328125,267.086669921875,71304900,272.0400085449219,0.005479859012751231,0.8524046784345998
2021-02-16,265.40667724609375,273.6666564941406,264.14666748046875,272.6666564941406,59406900,265.40667724609375,-0.024685864957400334,0.8528979151725338
2021-02-17,266.04998779296875,266.61334228515625,254.00332641601562,259.6966552734375,77989500,266.04998779296875,0.0024209343993348833,0.8504780491206936
2021-02-18,262.4599914550781,264.89666748046875,258.75665283203125,260.29998779296875,53871300,262.4599914550781,-0.01358555824881115,0.8485363729740828
2021-02-19,260.4333190917969,265.5966796875,259.1233215332031,265.0,56874900,260.4333190917969,-0.007751801260508434,0.8482564085289767
2021-02-22,238.1666717529297,256.1666564941406,236.73333740234375,254.2133331298828,111809100,238.1666717529297,-0.08937612559287707,0.8535743749627533
2021-02-23,232.94667053222656,237.8699951171875,206.3333282470703,220.7100067138672,199820700,232.94667053222656,-0.022161184525391956,0.8499579629779784
2021-02-24,247.33999633789062,248.3333282470703,231.38999938964844,237.28334045410156,110301000,247.33999633789062,0.059954347975619646,0.8503591059607691
2021-02-25,227.4066619873047,245.73666381835938,223.52667236328125,242.0500030517578,117071700,227.4066619873047,-0.08402401628244031,0.8544985843034985
2021-02-26,225.1666717529297,235.56666564941406,219.836669921875,233.3333282470703,123267600,225.1666717529297,-0.009898985904473094,0.8425104484456248
2021-03-01,239.47666931152344,239.6666717529297,228.35000610351562,230.0366668701172,81408600,239.47666931152344,0.061615106636751404,0.8440060793893014
2021-03-02,228.81333923339844,240.3699951171875,228.3333282470703,239.42666625976562,71196600,228.81333923339844,-0.04554943930628858,0.8395442844587774
2021-03-03,217.73333740234375,233.56666564941406,217.23666381835938,229.3300018310547,90624000,217.73333740234375,-0.04963546753524194,0.8413837482601025
2021-03-04,207.14666748046875,222.81666564941406,200.0,218.60000610351562,197758500,207.14666748046875,-0.04984401019282242,0.8432257940206018
2021-03-05,199.31666564941406,209.27999877929688,179.8300018310547,208.68666076660156,268189500,199.31666564941406,-0.03853223628041701,0.8434580206709504
2021-03-08,187.6666717529297,206.7100067138672,186.26333618164062,200.18333435058594,155361000,187.6666717529297,-0.06022747806878096,0.8453005195717417
2021-03-09,224.52667236328125,226.02999877929688,198.40333557128906,202.72666931152344,202569900,224.52667236328125,0.17932714140524914,0.8493783854554149
2021-03-10,222.68666076660156,239.28334045410156,218.35333251953125,233.43333435058594,181817100,222.68666076660156,-0.008228833280182691,0.847852338835745
2021-03-11,233.1999969482422,234.1666717529297,225.72666931152344,233.13333129882812,108761700,233.1999969482422,0.046130766690605556,0.8484339884045818
2021-03-12,231.2433319091797,231.6266632080078,222.04666137695312,223.3333282470703,100751400,231.2433319091797,-0.008425900400429927,0.8384401108789524
2021-03-15,235.97999572753906,237.72666931152344,228.01333618164062,231.3633270263672,88006800,235.97999572753906,0.02027649657712341,0.8379085047337854
2021-03-16,225.6266632080078,235.97332763671875,223.6666717529297,234.4499969482422,96587100,225.6266632080078,-0.04486533694757771,0.8119172985677194
2021-03-17,233.93666076660156,234.57666015625,217.00332641601562,218.9566650390625,121117500,233.93666076660156,0.03616869761350537,0.8113015325983584
2021-03-18,217.72000122070312,229.7433319091797,217.3333282470703,228.09666442871094,99674400,217.72000122070312,-0.07184055905976201,0.79433275906001
2021-03-19,218.2899932861328,219.07666015625,208.2066650390625,215.53334045410156,128682000,218.2899932861328,0.002614584056873359,0.7779278465469495
2021-03-22,223.3333282470703,233.2066650390625,222.9166717529297,228.19667053222656,118536600,223.3333282470703,0.02284097771296026,0.7780222887508822
2021-03-23,220.72000122070312,225.93333435058594,219.1699981689453,225.2566680908203,91475700,220.72000122070312,-0.011770465503008509,0.7782403905651013
2021-03-24,210.08999633789062,222.67333984375,210.0366668701172,222.6366729736328,101385600,210.08999633789062,-0.04935894253519092,0.7670329959338884
2021-03-25,213.4633331298828,215.1666717529297,203.1666717529297,204.3333282470703,117674700,213.4633331298828,0.015929083234572167,0.7648439522350123
2021-03-26,206.23666381835938,214.60667419433594,199.9633331298828,213.9566650390625,101558400,206.23666381835938,-0.034440713289359076,0.7654650771374734
2021-03-29,203.76333618164062,205.4933319091797,198.67333984375,205.2133331298828,85911000,203.76333618164062,-0.012065159218404247,0.7649675608575965
2021-03-30,211.8733367919922,212.55332946777344,197.00332641601562,200.5833282470703,118297200,211.8733367919922,0.039029424523405194,0.7649912072887167
2021-03-31,222.64332580566406,224.0,213.70333862304688,215.5399932861328,100011900,222.64332580566406,0.04958242699342897,0.7653447609790166
2021-04-01,220.5833282470703,230.80667114257812,219.80667114257812,229.4566650390625,105895200,220.5833282470703,-0.00929552576717066,0.7599641398218835
2021-04-05,230.35000610351562,236.05332946777344,228.23333740234375,235.90333557128906,125528400,230.35000610351562,0.043324388497766333,0.7579373542788407
2021-04-06,230.5399932861328,232.18333435058594,227.1233367919922,230.10000610351562,84815400,230.5399932861328,0.0008244361718844317,0.7565231689644426
2021-04-07,223.6566619873047,230.4600067138672,222.6133270263672,229.0,78928200,223.6566619873047,-0.03031223705748461,0.754661188850498
2021-04-08,227.93333435058594,229.85000610351562,223.88333129882812,225.7933349609375,71772900,227.93333435058594,0.018941076007001657,0.7532366460253693
2021-04-09,225.67333984375,226.99000549316406,223.14332580566406,225.92333984375,64311300,225.67333984375,-0.009964638245883383,0.7534334121505323
2021-04-12,233.9933319091797,234.93333435058594,227.3633270263672,228.56666564941406,87407100,233.9933319091797,0.03620406408291566,0.7531362154033916
2021-04-13,254.10667419433594,254.3333282470703,236.8866729736328,237.56666564941406,133958400,254.10667419433594,0.0824615371588125,0.7472289455671847
2021-04-14,244.07666015625,260.2633361816406,242.67666625976562,256.8999938964844,147052200,244.07666015625,-0.04027179907894094,0.7444192907325062
2021-04-15,246.28334045410156,247.89666748046875,240.43666076660156,247.6999969482422,83546700,246.28334045410156,0.009000306677510112,0.7441196307508092
2021-04-16,246.5933380126953,249.80332946777344,241.53334045410156,242.88333129882812,83938500,246.5933380126953,0.001257911412789418,0.7439964189714501
2021-04-19,238.2100067138672,241.8000030517578,230.60000610351562,239.86666870117188,119058600,238.2100067138672,-0.034587909254449344,0.7451026845783746
2021-04-20,239.663330078125,245.75,236.89666748046875,239.13999938964844,106827000,239.663330078125,0.006082481415169929,0.7449248810639635
2021-04-21,248.0399932861328,248.27999877929688,232.6666717529297,234.92333984375,93646500,248.0399932861328,0.03435484924604316,0.7400039946348821
2021-04-22,239.89666748046875,251.2566680908203,239.34666442871094,247.1666717529297,106770900,239.89666748046875,-0.03338171795091616,0.7388404714365832
2021-04-23,243.13333129882812,245.7866668701172,238.48666381835938,239.93333435058594,85110000,243.13333129882812,0.01340170287553078,0.7376011605398217
2021-04-26,246.06666564941406,249.76666259765625,244.20333862304688,247.0,93115500,246.06666564941406,0.011992516455123612,0.7373272962174262
2021-04-27,234.913330078125,241.3333282470703,234.4499969482422,239.32000732421875,88311000,234.913330078125,-0.046385859854230695,0.7336231430060183
2021-04-28,231.46665954589844,236.1666717529297,231.1999969482422,232.1366729736328,66813000,231.46665954589844,-0.014780794025162398,0.7326071864937355
2021-04-29,225.6666717529297,234.0833282470703,222.8333282470703,233.1699981689453,86536200,225.6666717529297,-0.02537683713134589,0.7324762554344927
2021-04-30,236.47999572753906,238.49000549316406,222.04666137695312,222.52999877929688,122276100,236.47999572753906,0.04680461290993818,0.7330321725826384
2021-05-03,228.3000030517578,235.3333282470703,226.8333282470703,234.60000610351562,81129300,228.3000030517578,-0.035203052789871174,0.7251220075020228
2021-05-04,224.53334045410156,227.81666564941406,219.23333740234375,226.31333923339844,89217900,224.53334045410156,-0.016636360929421883,0.7214907987463244
2021-05-05,223.64666748046875,228.43333435058594,222.44667053222656,227.02000427246094,65705700,223.64666748046875,-0.003956776807325818,0.721550460297099
2021-05-06,221.17999267578125,227.0066680908203,216.6666717529297,226.9199981689453,83353800,221.17999267578125,-0.011090612633393284,0.7216357557051368
2021-05-07,224.1233367919922,230.0,220.07333374023438,221.93333435058594,70407600,224.1233367919922,0.013219694470214068,0.7216178774691657
2021-05-10,209.67999267578125,221.68333435058594,209.20333862304688,221.63333129882812,94177200,209.67999267578125,-0.0666139869184463,0.7239111471987836
2021-05-11,205.73333740234375,209.03334045410156,198.53334045410156,199.74667358398438,139511700,205.73333740234375,-0.019001672485714396,0.7241591597942723
2021-05-12,196.6300048828125,206.80332946777344,195.58999633789062,200.8300018310547,101470800,196.6300048828125,-0.04525703659502106,0.7258837266534446
2021-05-13,190.56333923339844,202.15333557128906,186.5500030517578,200.51333618164062,132554700,190.56333923339844,-0.03133918628539079,0.7262537386807637
2021-05-14,196.5800018310547,197.6233367919922,190.15333557128906,194.47000122070312,100112700,196.5800018310547,0.031084853734470938,0.7266446937200258
